date,year,location,species,sex,length,fw_age,sw_age,meas_type
9/6/2013,2013,Salmon River (Aniak),Coho,male,608,2,1,Mid-eye to fork of tail
9/6/2013,2013,Salmon River (Aniak),Coho,male,556,1,1,Mid-eye to fork of tail
9/6/2013,2013,Salmon River (Aniak),Coho,male,561,1,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,female,607,1,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,female,613,2,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,male,570,2,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,male,570,1,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,female,599,2,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,male,584,,,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,female,593,2,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,male,556,,,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,female,571,2,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,female,583,2,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,female,567,2,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,female,508,2,1,Mid-eye to fork of tail
9/7/2013,2013,Salmon River (Aniak),Coho,male,557,2,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,female,548,1,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,male,594,2,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,female,600,3,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,male,623,3,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,female,585,2,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,female,538,2,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,female,610,2,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,male,565,2,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,female,562,2,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,male,553,1,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,female,613,2,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,male,559,,,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,male,612,3,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,male,588,2,1,Mid-eye to fork of tail
9/8/2013,2013,Salmon River (Aniak),Coho,female,605,2,1,Mid-eye to fork of tail
9/9/2013,2013,Salmon River (Aniak),Coho,male,593,2,1,Mid-eye to fork of tail
9/9/2013,2013,Salmon River (Aniak),Coho,male,604,2,1,Mid-eye to fork of tail
9/9/2013,2013,Salmon River (Aniak),Coho,male,609,2,1,Mid-eye to fork of tail
9/9/2013,2013,Salmon River (Aniak),Coho,female,591,3,1,Mid-eye to fork of tail
9/9/2013,2013,Salmon River (Aniak),Coho,male,615,2,1,Mid-eye to fork of tail
9/9/2013,2013,Salmon River (Aniak),Coho,male,592,2,1,Mid-eye to fork of tail
9/9/2013,2013,Salmon River (Aniak),Coho,male,562,2,1,Mid-eye to fork of tail
9/9/2013,2013,Salmon River (Aniak),Coho,female,576,2,1,Mid-eye to fork of tail
9/9/2013,2013,Salmon River (Aniak),Coho,female,563,2,1,Mid-eye to fork of tail
9/10/2013,2013,Salmon River (Aniak),Coho,female,580,,,Mid-eye to fork of tail
9/10/2013,2013,Salmon River (Aniak),Coho,male,583,2,1,Mid-eye to fork of tail
9/10/2013,2013,Salmon River (Aniak),Coho,female,585,3,1,Mid-eye to fork of tail
9/10/2013,2013,Salmon River (Aniak),Coho,male,594,2,1,Mid-eye to fork of tail
9/10/2013,2013,Salmon River (Aniak),Coho,male,622,3,1,Mid-eye to fork of tail
9/10/2013,2013,Salmon River (Aniak),Coho,male,558,,,Mid-eye to fork of tail
9/10/2013,2013,Salmon River (Aniak),Coho,female,575,1,1,Mid-eye to fork of tail
9/11/2013,2013,Salmon River (Aniak),Coho,male,594,2,1,Mid-eye to fork of tail
9/11/2013,2013,Salmon River (Aniak),Coho,male,575,2,1,Mid-eye to fork of tail
9/11/2013,2013,Salmon River (Aniak),Coho,male,605,2,1,Mid-eye to fork of tail
9/11/2013,2013,Salmon River (Aniak),Coho,female,596,,,Mid-eye to fork of tail
9/11/2013,2013,Salmon River (Aniak),Coho,male,561,2,1,Mid-eye to fork of tail
9/11/2013,2013,Salmon River (Aniak),Coho,female,581,3,1,Mid-eye to fork of tail
9/12/2013,2013,Salmon River (Aniak),Coho,female,599,2,1,Mid-eye to fork of tail
9/12/2013,2013,Salmon River (Aniak),Coho,male,586,,,Mid-eye to fork of tail
9/12/2013,2013,Salmon River (Aniak),Coho,male,635,2,1,Mid-eye to fork of tail
9/12/2013,2013,Salmon River (Aniak),Coho,male,599,2,1,Mid-eye to fork of tail
9/12/2013,2013,Salmon River (Aniak),Coho,male,575,2,1,Mid-eye to fork of tail
9/12/2013,2013,Salmon River (Aniak),Coho,female,561,2,1,Mid-eye to fork of tail
9/12/2013,2013,Salmon River (Aniak),Coho,female,584,2,1,Mid-eye to fork of tail
6/29/2014,2014,Salmon River (Aniak),Chinook,male,743,,,Mid-eye to fork of tail
6/30/2014,2014,Salmon River (Aniak),Chinook,male,750,1,3,Mid-eye to fork of tail
6/30/2014,2014,Salmon River (Aniak),Chinook,male,881,,,Mid-eye to fork of tail
6/30/2014,2014,Salmon River (Aniak),Chinook,male,773,1,3,Mid-eye to fork of tail
7/1/2014,2014,Salmon River (Aniak),Chinook,male,690,,,Mid-eye to fork of tail
7/2/2014,2014,Salmon River (Aniak),Chinook,male,720,,,Mid-eye to fork of tail
7/2/2014,2014,Salmon River (Aniak),Chinook,female,805,1,4,Mid-eye to fork of tail
7/2/2014,2014,Salmon River (Aniak),Chinook,male,583,1,3,Mid-eye to fork of tail
7/2/2014,2014,Salmon River (Aniak),Chinook,male,700,,,Mid-eye to fork of tail
7/2/2014,2014,Salmon River (Aniak),Chinook,male,685,1,3,Mid-eye to fork of tail
7/2/2014,2014,Salmon River (Aniak),Chinook,male,660,,,Mid-eye to fork of tail
7/2/2014,2014,Salmon River (Aniak),Chinook,female,867,1,4,Mid-eye to fork of tail
7/3/2014,2014,Salmon River (Aniak),Chinook,male,974,1,4,Mid-eye to fork of tail
7/3/2014,2014,Salmon River (Aniak),Chinook,male,582,,,Mid-eye to fork of tail
7/3/2014,2014,Salmon River (Aniak),Chinook,male,744,,,Mid-eye to fork of tail
7/3/2014,2014,Salmon River (Aniak),Chinook,male,640,1,3,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,male,825,,,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,male,697,,,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,male,687,,,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,male,629,,,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,male,493,,,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,female,824,1,4,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,male,573,1,2,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,male,495,1,2,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,male,520,,,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,male,738,1,3,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,male,694,1,3,Mid-eye to fork of tail
7/4/2014,2014,Salmon River (Aniak),Chinook,female,890,,,Mid-eye to fork of tail
7/5/2014,2014,Salmon River (Aniak),Chinook,female,820,1,4,Mid-eye to fork of tail
7/5/2014,2014,Salmon River (Aniak),Chinook,male,666,,,Mid-eye to fork of tail
7/5/2014,2014,Salmon River (Aniak),Chinook,male,578,1,3,Mid-eye to fork of tail
7/6/2014,2014,Salmon River (Aniak),Chinook,male,710,,,Mid-eye to fork of tail
7/6/2014,2014,Salmon River (Aniak),Chinook,male,593,,,Mid-eye to fork of tail
7/7/2014,2014,Salmon River (Aniak),Chinook,male,612,,,Mid-eye to fork of tail
7/7/2014,2014,Salmon River (Aniak),Chinook,male,475,,,Mid-eye to fork of tail
7/7/2014,2014,Salmon River (Aniak),Chinook,male,885,,,Mid-eye to fork of tail
7/7/2014,2014,Salmon River (Aniak),Chinook,male,663,1,3,Mid-eye to fork of tail
7/7/2014,2014,Salmon River (Aniak),Chinook,male,743,,,Mid-eye to fork of tail
7/7/2014,2014,Salmon River (Aniak),Chinook,male,915,,,Mid-eye to fork of tail
7/7/2014,2014,Salmon River (Aniak),Chinook,male,532,1,2,Mid-eye to fork of tail
7/7/2014,2014,Salmon River (Aniak),Chinook,male,774,1,4,Mid-eye to fork of tail
7/8/2014,2014,Salmon River (Aniak),Chinook,male,559,,,Mid-eye to fork of tail
7/8/2014,2014,Salmon River (Aniak),Chinook,male,722,1,4,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chinook,male,610,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chinook,male,532,1,2,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chinook,male,639,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chinook,male,656,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chinook,male,669,1,3,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chinook,male,466,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chinook,male,647,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chinook,male,523,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,556,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,555,0,4,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,553,0,4,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,629,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,620,0,4,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,650,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,582,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,female,565,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,614,0,4,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,547,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,640,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,568,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,522,0,4,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,610,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,female,560,0,3,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,female,569,0,5,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,571,0,4,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,female,,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,523,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,626,0,4,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,598,0,4,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,630,,,Mid-eye to fork of tail
7/9/2014,2014,Salmon River (Aniak),Chum,male,587,0,4,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,male,674,,,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,male,646,1,3,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,male,573,,,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,male,626,,,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,male,613,,,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,female,857,,,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,male,665,,,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,female,775,1,3,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,male,724,,,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,female,856,,,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chinook,female,890,1,4,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chum,male,536,,,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chum,male,555,,,Mid-eye to fork of tail
7/10/2014,2014,Salmon River (Aniak),Chum,female,569,,,Mid-eye to fork of tail
7/11/2014,2014,Salmon River (Aniak),Chinook,male,855,1,4,Mid-eye to fork of tail
7/11/2014,2014,Salmon River (Aniak),Chinook,male,809,1,4,Mid-eye to fork of tail
7/11/2014,2014,Salmon River (Aniak),Chinook,male,421,,,Mid-eye to fork of tail
7/11/2014,2014,Salmon River (Aniak),Chinook,male,781,,,Mid-eye to fork of tail
7/11/2014,2014,Salmon River (Aniak),Chinook,male,649,,,Mid-eye to fork of tail
7/11/2014,2014,Salmon River (Aniak),Chinook,male,673,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,male,550,1,2,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,male,638,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,female,868,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,male,621,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,male,643,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,male,624,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,male,645,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,male,692,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,male,644,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,male,690,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,male,625,1,3,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chinook,female,864,1,4,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,female,552,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,581,0,4,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,576,0,5,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,564,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,497,0,3,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,574,0,4,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,598,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,566,0,3,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,586,0,4,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,592,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,female,504,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,660,0,4,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,597,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,552,0,3,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,601,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,696,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,female,585,0,4,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,female,527,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,537,0,4,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,658,0,4,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,588,0,4,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,583,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,577,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,590,0,4,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,568,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,610,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,601,,,Mid-eye to fork of tail
7/12/2014,2014,Salmon River (Aniak),Chum,male,557,,,Mid-eye to fork of tail
7/13/2014,2014,Salmon River (Aniak),Chinook,male,688,,,Mid-eye to fork of tail
7/13/2014,2014,Salmon River (Aniak),Chinook,male,729,,,Mid-eye to fork of tail
7/13/2014,2014,Salmon River (Aniak),Chum,male,587,0,4,Mid-eye to fork of tail
7/13/2014,2014,Salmon River (Aniak),Chum,male,595,0,4,Mid-eye to fork of tail
7/13/2014,2014,Salmon River (Aniak),Chum,male,588,,,Mid-eye to fork of tail
7/13/2014,2014,Salmon River (Aniak),Chum,male,604,,,Mid-eye to fork of tail
7/13/2014,2014,Salmon River (Aniak),Chum,male,537,0,3,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chinook,male,676,,,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chinook,male,752,,,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chinook,male,706,1,3,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chinook,male,584,,,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chinook,male,727,,,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chinook,male,667,,,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chinook,male,675,,,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chinook,male,628,1,2,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chinook,male,666,,,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chinook,female,879,,,Mid-eye to fork of tail
7/14/2014,2014,Salmon River (Aniak),Chum,male,598,,,Mid-eye to fork of tail
7/15/2014,2014,Salmon River (Aniak),Chinook,male,740,1,3,Mid-eye to fork of tail
7/15/2014,2014,Salmon River (Aniak),Chinook,male,680,,,Mid-eye to fork of tail
7/15/2014,2014,Salmon River (Aniak),Chinook,male,675,,,Mid-eye to fork of tail
7/15/2014,2014,Salmon River (Aniak),Chinook,male,782,,,Mid-eye to fork of tail
7/15/2014,2014,Salmon River (Aniak),Chinook,male,704,,,Mid-eye to fork of tail
7/15/2014,2014,Salmon River (Aniak),Chinook,male,721,,,Mid-eye to fork of tail
7/16/2014,2014,Salmon River (Aniak),Chinook,male,603,1,4,Mid-eye to fork of tail
7/16/2014,2014,Salmon River (Aniak),Chinook,male,817,,,Mid-eye to fork of tail
7/16/2014,2014,Salmon River (Aniak),Chinook,male,766,,,Mid-eye to fork of tail
7/16/2014,2014,Salmon River (Aniak),Chum,male,613,,,Mid-eye to fork of tail
7/16/2014,2014,Salmon River (Aniak),Chum,male,576,,,Mid-eye to fork of tail
7/16/2014,2014,Salmon River (Aniak),Chum,female,508,,,Mid-eye to fork of tail
7/16/2014,2014,Salmon River (Aniak),Chum,male,567,,,Mid-eye to fork of tail
7/17/2014,2014,Salmon River (Aniak),Chinook,female,862,1,3,Mid-eye to fork of tail
7/17/2014,2014,Salmon River (Aniak),Chinook,male,746,,,Mid-eye to fork of tail
7/17/2014,2014,Salmon River (Aniak),Chum,male,512,0,3,Mid-eye to fork of tail
7/17/2014,2014,Salmon River (Aniak),Chum,male,542,,,Mid-eye to fork of tail
7/17/2014,2014,Salmon River (Aniak),Chum,male,617,,,Mid-eye to fork of tail
7/17/2014,2014,Salmon River (Aniak),Chum,male,563,0,4,Mid-eye to fork of tail
7/17/2014,2014,Salmon River (Aniak),Chum,male,523,,,Mid-eye to fork of tail
7/18/2014,2014,Salmon River (Aniak),Chinook,male,572,2,2,Mid-eye to fork of tail
7/18/2014,2014,Salmon River (Aniak),Chum,female,504,,,Mid-eye to fork of tail
7/18/2014,2014,Salmon River (Aniak),Chum,female,471,,,Mid-eye to fork of tail
7/18/2014,2014,Salmon River (Aniak),Chum,male,614,,,Mid-eye to fork of tail
7/20/2014,2014,Salmon River (Aniak),Chinook,male,474,,,Mid-eye to fork of tail
7/20/2014,2014,Salmon River (Aniak),Chinook,male,668,,,Mid-eye to fork of tail
7/20/2014,2014,Salmon River (Aniak),Chinook,female,820,1,3,Mid-eye to fork of tail
7/20/2014,2014,Salmon River (Aniak),Chinook,female,920,1,4,Mid-eye to fork of tail
7/20/2014,2014,Salmon River (Aniak),Chinook,male,781,1,3,Mid-eye to fork of tail
7/20/2014,2014,Salmon River (Aniak),Chinook,female,901,1,4,Mid-eye to fork of tail
7/20/2014,2014,Salmon River (Aniak),Chinook,female,802,,,Mid-eye to fork of tail
7/20/2014,2014,Salmon River (Aniak),Chum,male,584,0,3,Mid-eye to fork of tail
7/20/2014,2014,Salmon River (Aniak),Chum,female,514,,,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chinook,male,599,,,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chinook,male,753,,,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chinook,female,897,1,4,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chinook,male,482,,,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chum,male,640,0,4,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chum,male,519,0,3,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chum,male,622,0,4,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chum,male,590,,,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chum,female,507,,,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chum,male,554,0,4,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chum,female,489,,,Mid-eye to fork of tail
7/21/2014,2014,Salmon River (Aniak),Chum,male,531,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chinook,male,690,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chinook,male,531,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chinook,male,625,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,576,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,570,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,556,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,609,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,600,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,534,0,3,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,589,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,644,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,577,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,552,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,559,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,female,485,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,608,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,541,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,580,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,626,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,female,488,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,543,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,581,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,563,0,3,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,562,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,550,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,496,0,3,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,576,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,531,0,3,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,585,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,614,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,556,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,499,0,3,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,550,0,3,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,544,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,female,575,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,590,,,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Chum,male,586,0,4,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Sockeye,male,498,1,1,Mid-eye to fork of tail
7/22/2014,2014,Salmon River (Aniak),Sockeye,female,559,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chinook,male,577,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chinook,male,592,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chinook,male,604,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chinook,male,521,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,551,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,648,0,4,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,537,0,4,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,570,0,4,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,514,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,female,573,,,Mid-eye to fork of tail
7/23/2014,2014,Salmon River (Aniak),Chum,male,490,,,Mid-eye to fork of tail
